Date;Stock Splits;Dividends;Open;High;Low;Close;Volume;Return_1_day;Return_31_day;Return_365_day;Trend_1_day;Trend_31_day;Trend_365_day;SMA_High_7;SMA_Low_7;SMA_Open_7;SMA_Close_7;SMA_High_31;SMA_Low_31;SMA_Open_31;SMA_Close_31;SMA_High_186;SMA_Low_186;SMA_Open_186;SMA_Close_186;SMA_High_365;SMA_Low_365;SMA_Open_365;SMA_Close_365;target
2022-06-07 00:00:00-04:00;0.0;0.0;262.5100757747615;268.89954372633485;261.8209059299679;268.279296875;22860700.0;-0.007669683093208308;-0.044550457196106556;0.37605596921206474;-1;-1;1;270.2075441055123;262.96295091937037;265.7716252815258;267.6998508998326;269.1823958292812;260.5323504675172;265.0752788665678;265.1856403966104;300.17860304780714;293.02026065346206;296.92882985008873;296.70679908670405;276.1471349019248;270.5385231786861;273.4629179190291;273.4763950295644;268.77156011396266
2022-06-08 00:00:00-04:00;0.0;0.0;267.50153224151217;268.77156011396266;265.4340526931944;266.2216796875;17372300.0;-0.020783162638338144;-0.0428237832479247;0.4151488980635411;-1;-1;1;270.15972410021044;263.25126896757627;266.2259027558746;267.3018275669643;268.9455790741706;260.51549118523906;265.0452665756917;264.87892593876006;300.05321570701534;292.90039056465724;296.801822161267;296.5758561985467;276.28798896446625;270.6766515800987;273.60612475230784;273.6125534266642;268.4860637623796
2022-06-09 00:00:00-04:00;0.0;0.0;263.6324303445666;268.4860637623796;260.5312258099248;260.6887512207031;26439700.0;-0.04456367403947134;-0.04868021290411928;0.4284520388014913;-1;-1;1;269.8699997641696;262.6465023320265;265.5578444307274;266.30606951032365;268.7866877322098;260.36487517900275;264.75705472827605;264.72642074092744;299.91130198766785;292.73301517066204;296.64343998815565;296.4004378780242;276.42161606230735;270.7965006598096;273.7306620018038;273.7276675707673;256.54392432940415
2022-06-10 00:00:00-04:00;0.0;0.0;256.54392432940415;256.54392432940415;248.61862090768773;249.07150268554688;31422800.0;-0.04241276959410408;0.06225538575581306;0.5142340785938988;-1;1;1;267.46356667144215;260.18381242622274;263.50161471205405;263.5733424595424;267.84301987593784;259.53974783701335;264.0944294307768;263.78726294732866;299.68451012892706;292.48202503677106;296.4274842362993;296.1361018355175;276.51946227339073;270.88222101786414;273.8308251383082;273.8131107278066;245.16299610557306
2022-06-13 00:00:00-04:00;0.0;0.0;241.31355350602323;245.16299610557306;237.78900142222957;238.5076904296875;46135800.0;0.009205135488559796;0.14096440114542788;0.5795436457669582;1;1;1;263.85885470428576;257.36108099287935;260.7815531804955;259.0277186802455;266.531909343943;258.2924048147701;262.8425976153043;262.30423958070816;299.3965832987008;292.1783871551711;296.1270148041468;295.81286719537553;276.59025577186213;270.94389049378145;273.8921375020087;273.87618997652237;241.93382522605913
2022-06-14 00:00:00-04:00;0.0;0.0;240.08293907575685;241.93382522605913;237.76933138787905;240.70318603515625;28651500.0;0.029735227063243705;0.14826769710836146;0.5700296246070613;1;1;1;259.96159620413397;253.57774415969288;257.061508086336;255.43706839425224;265.15148536295584;257.2015828373533;261.44270772939336;261.2757401004914;299.095556371921;291.8811139302643;295.8177726887425;295.52957891648816;276.65920621037435;271.01027303033527;273.95947911982825;273.94331343141323;251.34572820700254
2022-06-15 00:00:00-04:00;0.0;0.0;244.46398907715974;251.34572820700254;242.60326339277472;247.8605499267578;33111700.0;-0.026970062218857928;0.10426612904169096;0.5411634563832367;-1;1;1;257.30623449581657;250.65234307766545;253.72120633559777;253.04752240862166;264.2311929418649;256.2755654525238;260.52950396138357;260.2579143893334;298.8755353464838;291.66248477799627;295.57332514245485;295.31407075287194;276.75394274471273;271.10286879104797;274.03661325694867;274.0426428389876;243.58778516525246
2022-06-16 00:00:00-04:00;0.0;0.0;242.1700864831306;243.58778516525246;239.25594143428043;241.1757354736328;33169200.0;0.010940045463365636;0.1218516011920515;0.5679466885760719;1;1;1;253.69026898709055;247.4287767211387;250.81549357965045;249.1755850655692;263.08630868791863;255.11704948886444;259.34427430483663;259.1096811602193;298.6200117117111;291.4019247411698;295.3199109698013;295.05999230825773;276.83935558615593;271.18392366229085;274.12149758398505;274.1230985040534;246.6200721010919
2022-06-17 00:00:00-04:00;0.0;0.0;240.90990375454072;246.6200721010919;240.25028300910003;243.814208984375;43084800.0;0.024591253505937438;0.14060173451905197;0.551224612306654;1;1;1;250.52577069953756;243.8310953376966;247.01668951008313;245.97451782226562;261.8253683968828;254.0989695078246;258.1618009213461;257.7867451329385;298.3666931606108;291.1443960071803;295.05425081763497;294.8002153622207;276.93848219465156;271.2777161231798;274.21648471244634;274.2258295764662;250.80425702405512
2022-06-21 00:00:00-04:00;0.0;0.0;246.38379581994545;250.80425702405512;245.6454123350856;249.80990600585938;29928300.0;-0.0024041718244988772;0.11787637352669651;0.4964127386412349;-1;1;1;247.99979830834832;241.70455055557676;244.55259886370868;244.42039707728796;260.8429320673601;253.33065164315084;257.0624335483904;257.05739470451107;298.1322935549746;290.89998769866844;294.8068687425374;294.56751850087153;277.0414824151898;271.3815760146057;274.32148876945814;274.32890186048536;253.18675365240424
2022-06-22 00:00:00-04:00;0.0;0.0;247.9885207957662;253.18675365240424;246.49205959427266;249.20932006835938;25939900.0;0.02263647319139598;0.11764710924725184;0.47851070971410925;1;1;1;247.52020249734838;241.40075608223174;243.33039835890324;244.4400852748326;260.16231271510344;252.68691814380315;256.3548091166627;256.39168523973035;297.9164893110618;290.6632873722035;294.57137548307395;294.3326972223097;277.1477076093347;271.4789137639795;274.41853223493405;274.42678661607715;255.35265045863773
2022-06-23 00:00:00-04:00;0.0;0.0;251.6115201316443;255.35265045863773;249.70156610984048;254.8505401611328;25861400.0;0.03415009742912252;0.08290219936252705;0.4590213020865609;1;1;1;248.97586740492903;243.10255103760474;244.80153644827766;246.77477809361048;259.76986995442263;252.398610687693;255.91455899197584;256.22955174599923;297.7298462718489;290.4648308402405;294.366354652295;294.15545317947226;277.26431437562377;271.58584378915356;274.52606112031003;274.54579940168827;263.82937292471195
2022-06-24 00:00:00-04:00;0.0;0.0;257.754924432883;263.82937292471195;257.66632201323307;263.5537109375;33923200.0;-0.01049683376624339;0.05453856172581045;0.39675222507123564;-1;1;1;252.10380279045083;245.94497826979816;247.32610578501001;250.0391387939453;259.60682684506486;252.31178185913913;255.6208361960776;256.19227600097656;297.61870812313754;290.3627978144022;294.2277132816517;294.08102244715536;277.4089651799922;271.72367621782183;274.65566750495515;274.6954740341396;264.14438878038766
2022-06-27 00:00:00-04:00;0.0;0.0;264.0557863623997;264.14438878038766;259.20215251489884;260.7872314453125;24615100.0;-0.03174907986401226;0.09162263167083963;0.419798382208317;-1;1;1;253.93218287236303;248.31624814438732;250.12493396861572;251.88580758231026;259.52967212598963;252.45731675625743;255.72079181591846;256.3493366856729;297.53035699183766;290.2676539567187;294.1476703233094;293.9891929216282;277.55538459094714;271.86409196785905;274.8091411678097;274.8338142708556;262.77592277069533
2022-06-28 00:00:00-04:00;0.0;0.0;259.8913117837483;262.77592277069533;252.34995138840748;252.50747680664062;27295500.0;0.014737922195170148;0.11907340499011078;0.4793195446307875;1;1;1;256.67334538742625;250.18682099497687;252.65653758298964;253.50462777273995;259.77211227811796;252.6758457493025;255.9395694238382;256.40406799316406;297.4290727849192;290.1429822542074;294.0420291616837;293.8637899583386;277.69619056904577;271.988903699897;274.94617198874425;274.9583119013538;257.9124182100744
2022-06-29 00:00:00-04:00;0.0;0.0;253.6002540468716;257.9124182100744;251.7985966228273;256.2289123535156;20069800.0;-0.013179140480429685;0.12160930735892066;0.4464200024082584;-1;1;1;258.2865376887095;251.8365800826522;254.46944476760837;255.27815682547433;259.75754311953887;252.70771139932222;255.96618380106668;256.3960271035471;297.29033097929374;290.01708203609485;293.92144933591885;293.7206260927262;277.8315282277752;272.11409575634804;275.07233198887127;275.0939906708182;255.51022817198339
2022-06-30 00:00:00-04:00;0.0;0.0;253.06862922016202;255.51022817198339;248.9829131472976;252.85203552246094;31730900.0;0.010707317177673575;0.1426625850564281;0.47789581393563696;1;1;1;258.9588192812707;252.3133659129682;255.4244209676393;255.7127467564174;259.5774003810843;252.63512405194078;255.8929522315541;256.2670140420237;297.15040448290625;289.8815143352456;293.7702370836156;293.590815882529;277.9537065004378;272.2299756417235;275.1964229046303;275.2103243057042;255.74646199623334
2022-07-01 00:00:00-04:00;0.0;0.0;252.41883939891645;255.74646199623334;250.66639565330675;255.5594024658203;22837700.0;0.01259736710638982;0.12762929773163803;0.4621999874495032;1;1;1;259.3244919018177;252.90969963568733;256.0573236252322;256.61990138462613;259.3253484384365;252.40518765702717;255.60389755392478;256.0567710630355;296.99780829992665;289.73500860021164;293.6331530891494;293.44584073302565;278.05306969685256;272.3380576013726;275.30821417981883;275.31303656591126;258.90676934091204
2022-07-05 00:00:00-04:00;0.0;0.0;252.1923956644784;258.90676934091204;250.79439154617012;258.7787780761719;22941000.0;0.012782937246444817;0.11066548281458827;0.4114547948426724;1;1;1;259.832223170714;253.065817555163;256.1403058442085;257.1810782296317;259.30565795890334;252.46775140189004;255.38666962563954;256.3352922008884;296.845212363938;289.5815109502243;293.4857513800924;293.295292105726;278.1597329942604;272.4328282320075;275.4007429853733;275.42289119354666;263.8391597769396
2022-07-06 00:00:00-04:00;0.0;0.0;259.66484169915776;263.8391597769396;258.3357455051775;262.08673095703125;23824400.0;0.008226656131106706;0.09231784415056349;0.4119208323930742;1;1;1;259.8336212924608;253.16144948258366;256.41315116796204;256.9715096609933;259.6334041765581;252.8018496930549;255.69949031309372;256.7503745786605;296.7033015474259;289.42431977398087;293.32907807525777;293.1533755230647;278.2698696904828;272.5392587312229;275.5074060187421;275.53919890939375;264.89260943611424
2022-07-07 00:00:00-04:00;0.0;0.0;261.0136324891176;264.89260943611424;260.91517534959416;264.2428283691406;20859900.0;-0.0027572239695317167;0.06839553101969358;0.40765268817787964;-1;1;1;259.9405099575646;253.40616703039726;255.97855775749318;257.4651663643973;259.9675023310632;253.39192071748;255.94974671933403;257.25342781313003;296.5670544387588;289.2818381595446;293.1741856278598;293.0230508619739;278.38366484831;272.65696390270296;275.6123315295402;275.6518796319831;263.94743900821067
2022-07-08 00:00:00-04:00;0.0;0.0;260.68870958327767;263.94743900821067;259.2119428936139;263.5142517089844;19658800.0;-0.011768493549674082;0.039899778050188565;0.4138553892460018;-1;1;1;260.10786942006683;254.38645153114106;256.0924717288545;259.03756277901783;260.1771060022541;253.70505722454652;256.2450980855384;257.47605256111393;296.4187296539784;289.135512235587;293.03490499643414;292.89207040109943;278.4831527047881;272.75439667671594;275.7090698407702;275.7551074720409;262.40178788899226
2022-07-11 00:00:00-04:00;0.0;0.0;261.5354131632255;262.40178788899226;258.11915785065383;260.4130859375;19455200.0;-0.04098150099563869;0.047320611595909445;0.42057332194567676;-1;1;1;260.7492079456265;255.289388849402;257.2260658883336;259.6353018624442;260.34225056481927;253.98072048617001;256.4915431727245;257.631352086221;296.2754032171846;288.98541506420776;292.8874466882704;292.7515182495117;278.5617345243688;272.8486756905607;275.791776117336;275.8483209479345;261.82092403157066
2022-07-12 00:00:00-04:00;0.0;0.0;261.761855760207;261.82092403157066;248.13620865339877;249.740966796875;35868500.0;-0.003744969152608318;0.08950778101137996;0.49294899304846135;-1;1;1;261.6507359255676;255.16843106455926;258.46795539405434;259.1908634730748;260.3854413558271;253.81906858126953;256.73735194497664;257.35028912944176;296.11927502152554;288.7756495282514;292.7434676917311;292.5355464976321;278.63286598589195;272.9024215538952;275.88146767254483;275.89623693178777;249.62284075402877
2022-07-13 00:00:00-04:00;0.0;0.0;246.31488221647746;249.62284075402877;244.2670969291885;248.80569458007812;29497400.0;0.005381421132325876;0.10573718563964937;0.5027332109632626;1;1;1;260.7759328909669;254.25424553254243;257.5959615108488;258.2260480608259;259.9547983217827;253.39604724514933;256.35371123713077;256.9317139656313;295.8660572507929;288.52225321041993;292.49382180110297;292.28067074027115;278.68288175522;272.9555272426852;275.9278267283295;275.96015261297356;251.1882023349896
2022-07-14 00:00:00-04:00;0.0;0.0;246.68899368739787;251.1882023349896;242.13070174533448;250.14462280273438;25102800.0;0.010390412577489658;0.05737977017445596;0.4950089297707296;1;1;1;259.6732804615494;253.01657556099445;256.8097612284087;256.9925973074777;259.3767951664251;252.70943032223263;255.78491781023808;256.3232229909589;295.615047684045;288.243220316141;292.2297221556581;292.02531310050716;278.7252554001878;272.9999037299661;275.977687596385;276.007257121883;256.33718868177345
2022-07-15 00:00:00-04:00;0.0;0.0;251.75921739028217;256.33718868177345;250.8239347097296;252.7437286376953;29774100.0;-0.009621335377307146;0.035342043525847584;0.4773048935048953;-1;1;1;258.6015703050971;251.94345973307333;255.68038632714075;255.6578826904297;258.91947434600917;252.25973169161833;255.25105906087308;255.84208334645916;295.37194235056853;287.99951036620513;291.98641155967755;291.7677274314306;278.78224192298666;273.0514260265246;276.02482149593203;276.06185536841826;256.79992228100804
2022-07-18 00:00:00-04:00;0.0;0.0;255.7268085761056;256.79992228100804;249.3767137352987;250.31199645996094;20975000.0;0.020766929845303532;0.0364922389642272;0.49648153333056577;1;1;1;257.4454721400819;250.29510807388826;254.92512576813903;253.66776384626115;258.3843442267354;251.72809502990816;254.76039055171142;255.26503187610257;295.1255913229875;287.724190868058;291.7392882463246;291.49212342949323;278.8330926189907;273.0974653178599;276.08743269761584;276.1004968930597;255.69726767435645
2022-07-19 00:00:00-04:00;0.0;0.0;253.59039913971642;255.69726767435645;249.75081120428317;255.5102081298828;25012600.0;0.010557525516244526;0.009613608552272283;0.46900544200437655;1;1;1;256.2668762352456;248.9435178325553;253.9110814190589;252.52432904924666;257.91019222024147;251.47656889276783;254.54221038760767;254.78706901304184;294.87120785031226;287.45672164359536;291.47615515587734;291.24878028131303;278.88584912066233;273.14157341828064;276.13596158702245;276.1560166032347;260.76749901958567
2022-07-20 00:00:00-04:00;0.0;0.0;255.87447673567755;260.76749901958567;254.89982017875963;258.207763671875;22788300.0;0.00979901552449417;-0.005022602657478733;0.43367271200687585;1;-1;1;256.03340639675895;248.4836124508561;253.10237621512346;252.20928301130022;257.63770397161124;251.1748634398186;254.2116046456981;254.5409408077117;294.63714021813655;287.21562014328174;291.23603279299533;291.0023181874265;278.95239011505976;273.1996551835862;276.1918933538718;276.21842082820524;260.787189144137
2022-07-21 00:00:00-04:00;0.0;0.0;255.766175958272;260.787189144137;253.04891540111961;260.7379455566406;22404700.0;-0.016915888495845147;-0.0310997568897715;0.4187268496058164;-1;-1;1;255.88572998426844;249.18542770053054;252.24585052913272;253.78027997698103;257.34266942254396;250.8512455183397;253.8219296336318;254.41676576675908;294.4028100435631;286.95699262110986;290.9783375107324;290.77787551059515;279.0179198292452;273.25162736778503;276.2450783324117;276.28703801403304;261.2203535983661
2022-07-22 00:00:00-04:00;0.0;0.0;261.1317511923205;261.2203535983661;255.05733367808332;256.32733154296875;21881300.0;-0.005876358768445213;-0.025243608600396174;0.43278062284462077;-1;-1;1;257.5425175334595;250.72689009322977;254.3625460971103;254.85479954310827;257.0949536119643;250.6330657682789;253.77746755032723;254.03121849798387;294.1796988438384;286.71621205718606;290.75496040898423;290.5351382019699;279.0817600342742;273.3075839980508;276.3163722861164;276.3401091693199;257.44971871193485
2022-07-25 00:00:00-04:00;0.0;0.0;256.9574630356214;257.44971871193485;252.83235806452248;254.82106018066406;21056000.0;-0.026774446610718008;-0.0007424571793705049;0.4405057307646315;-1;-1;1;258.4370198730231;252.25569813882808;255.8294702897137;255.52286202566964;256.7297329215763;250.22655948993463;253.43733628562111;253.66345657840853;293.9205344992735;286.45221208548116;290.5005138488808;290.2738873061313;279.1321805652884;273.35874985328155;276.3678942620254;276.3915836281972;255.8547775663132
2022-07-26 00:00:00-04:00;0.0;0.0;255.8350681134168;255.8547775663132;245.70446941446934;247.9983673095703;39348000.0;0.06685196372986572;0.028458690340587643;0.5080679224855795;1;1;1;258.3681039993859;251.52434595379086;256.4117346787329;254.84495326450892;256.3222720765419;249.7482770255651;253.18580847171305;253.25408935546875;293.58072971881955;286.11096432976603;290.2137316775687;289.9072562597131;279.1802820240288;273.3870316903729;276.41692707374733;276.4199183215834;265.86725250701807
2022-07-27 00:00:00-04:00;0.0;0.0;257.1149630697211;265.86725250701807;254.84074447330306;264.5775451660156;45994000.0;0.028540740329772378;-0.013837309048537794;0.4177180995324278;1;-1;1;259.6634368888159;252.3049217735058;256.6100424635351;256.8828887939453;256.6230245984004;249.94899068897206;253.2042290762394;253.75428427419354;293.30122562891245;285.79064147318513;289.8900128489336;289.62355353242606;279.25541538654534;273.4387997502;276.47173010068445;276.49234380852687;273.5366281907237
2022-07-28 00:00:00-04:00;0.0;0.0;265.571935023759;273.5366281907237;263.72104888999576;272.1287841796875;33459300.0;0.015665042374687063;-0.033262323827569364;0.4039802779284244;1;-1;1;262.2119169625827;254.30067001432187;258.32169044696974;259.25697108677457;257.5383030527601;250.78550834922257;253.98675751229538;254.83883568548387;293.0254491224352;285.50470110525845;289.61281356606133;289.3422068934287;279.34935040655205;273.51439149207573;276.54677352154556;276.5888931901488;277.6321869692524
2022-07-29 00:00:00-04:00;0.0;0.0;273.3988003915822;277.6321869692524;272.345366088405;276.3916931152344;32152800.0;-0.00972418192158977;-0.1005026276932379;0.3890433522734236;-1;-1;1;264.62115809824934;256.7928908585569;260.8251652549562;261.85467529296875;258.68986310899214;251.90086430730406;255.06146271603168;255.99007784935736;292.7743743675886;285.25213504736564;289.33966252678346;289.09561452557966;279.457854416698;273.6174065265466;276.6516603374507;276.694292209573;276.92335130788797
2022-08-01 00:00:00-04:00;0.0;0.0;273.51695044968585;276.92335130788797;271.56760716065;273.7040100097656;21539600.0;-0.011474530460434043;-0.09084086905028838;0.416687173093457;-1;-1;1;266.9263241216423;259.43841825277553;263.36099018230095;263.70697021484375;259.51494772514974;252.83519797723554;255.99865501837124;256.82373785203504;292.50917871422257;284.9762930019822;289.0726701565889;288.8147939046224;279.5654307884951;273.71850429878424;276.7555896453974;276.7934221659621;273.585841714184
2022-08-02 00:00:00-04:00;0.0;0.0;271.7251010571328;273.585841714184;268.16117519103096;270.5633850097656;22754200.0;0.027836451920245177;-0.10522939725491863;0.43977213165030066;1;-1;1;268.692822423902;261.31039561176806;264.87432587727415;265.7406921386719;260.4826269686637;253.76762487261456;256.9520425852745;257.771726546749;292.2184120972787;284.678717580689;288.77715980924876;288.51251171481226;279.6640501661531;273.8120845517489;276.8494047259895;276.89147506086795;279.1089551108435
2022-08-03 00:00:00-04:00;0.0;0.0;272.4733585261038;279.1089551108435;272.3256577943574;278.09490966796875;23518900.0;0.004177286561243569;-0.13173261810496967;0.3979079987366962;1;-1;1;271.7869990523176;264.0951527160302;267.09088237591453;269.0655277797154;261.5306554528492;254.80231438181642;257.9702185456475;258.8775556010585;291.9487128368767;284.4095285405765;288.4909851837809;288.2378866544334;279.7936302482466;273.93784137779136;276.96216641001234;277.0274058720837;279.4042624657411
2022-08-04 00:00:00-04:00;0.0;0.0;277.43524009446764;279.4042624657411;275.8305120995933;279.256591796875;18098700.0;-0.002608767872988674;-0.13612174177219616;0.40781985601070087;-1;-1;1;275.15121118080725;268.3988730996194;270.17662123035035;273.53098842075894;262.4532362735487;255.7760272774457;258.9718780383741;259.8274486910912;291.66876516862976;284.13335444013853;288.20192423814154;287.97150560604626;279.9322941168373;274.08299677986327;277.1074474612512;277.16982923533817;279.2566048689818
2022-08-05 00:00:00-04:00;0.0;0.0;274.82630432623256;279.2566048689818;274.3635828455273;278.528076171875;16774600.0;-0.009154788837455548;-0.1411946542537106;0.42870387982304436;-1;-1;1;277.06397580394497;271.1878500099371;272.70681283842345;275.52392142159596;263.294199216019;256.67510867264747;259.8376129909697;260.77321501701107;291.3940208969375;283.84918896061265;287.9052022664382;287.6963162986181;280.06956586868233;274.2234125247537;277.24643497727703;277.30684003438034;281.4914796507476
2022-08-08 00:00:00-04:00;0.0;0.0;279.650418311234;281.4914796507476;274.99369916483505;275.97821044921875;18739200.0;0.007063386696868185;-0.1457719754415833;0.4340918656050134;1;-1;1;278.2003831553769;272.79822862062844;274.7180247366341;276.07383946010043;264.13738725447416;257.490983932486;260.7420935774081;261.45475276823964;291.12566354936115;283.5679377760373;287.6354158280314;287.4128885576802;280.2145887476761;274.3685441191116;277.39311373361494;277.451706016227;278.69546894610653
2022-08-09 00:00:00-04:00;0.0;0.0;275.30877743152297;278.69546894610653;273.31019048188534;277.92755126953125;23405200.0;0.024300191168897336;-0.14455728643381613;0.43261686173360875;1;-1;1;278.35228058064183;272.93606067683993;274.99087859948276;276.29324776785717;264.6169387390353;257.9956248508296;261.3083468999449;261.91842503701486;290.86378829313395;283.30188514950765;287.3556481551575;287.1670315650202;280.34986922624614;274.5046323255911;277.5293656361182;277.59286373608734;285.32117012636684
2022-08-10 00:00:00-04:00;0.0;0.0;283.70658748550795;285.32117012636684;282.4956279711921;284.6812438964844;24687800.0;-0.00740070547739251;-0.17545633324346474;0.41146258723998186;-1;-1;1;279.55196898328165;274.49720650691734;276.4465410331717;277.8614240373884;265.3000607179378;258.7470272849036;261.9422437103678;262.68919963221396;290.64205926001705;283.08211333766036;287.13849434418415;286.9489107849777;280.4976969308046;274.6562501316734;277.6769606171081;277.74035293370076;286.69950630454224
2022-08-11 00:00:00-04:00;0.0;0.0;286.34509668399954;286.69950630454224;282.0723215596999;282.57440185546875;20065900.0;0.017037392711707608;-0.1709496664901973;0.43014610669073733;1;-1;1;281.4253496390471;276.48451313101293;278.53511183700977;279.57728358677457;266.07178921902965;259.70581341946144;262.7955916103759;263.65910044024065;290.4095396446323;282.8428116643625;286.9214807217231;286.6968959685295;280.6497545974358;274.8059073286714;277.8288214128293;277.8902645999438;287.38873291015625
2022-08-12 00:00:00-04:00;0.0;0.0;284.01186594219547;287.38873291015625;282.4957099391686;287.38873291015625;22619700.0;0.005344077414471506;-0.18840814326706348;0.40292353719605734;1;-1;1;282.6081750389489;277.9373777231288;280.1834700393086;280.9049726213728;267.0226380803226;260.69604288127886;263.7766113489347;264.66425594206777;290.17730656749734;282.6045240123727;286.6728809120712;286.47418393370924;280.81363036637157;274.9732474296559;277.9872358653417;278.0702094509177;289.62355522536757
2022-08-15 00:00:00-04:00;0.0;0.0;286.4928161972875;289.62355522536757;285.6165866334122;288.924560546875;18085700.0;-0.002589918330960298;-0.1768096684651037;0.41546884704271886;-1;-1;1;284.06807400460985;279.3353883708172;281.4774094825686;282.2861110142299;268.1230679852705;261.8777742840568;264.85481092884197;265.82788578156504;289.94241218306513;282.3752297079534;286.44740336626603;286.2416334254767;280.986538340962;275.15714562230585;278.1669148400513;278.25657745779375;289.4856862732569
2022-08-16 00:00:00-04:00;0.0;0.0;287.4674202541592;289.4856862732569;285.9217604796527;288.17626953125;18102900.0;-0.0026359319535399915;-0.18689441658124148;0.4152303938595525;-1;-1;1;285.5293713480777;280.9865566042637;283.2832831865581;283.66442435128346;269.2114300587229;263.01504411716473;265.9854103112691;266.88004278367566;289.6954880797949;282.1312255051483;286.20675546627416;286.0038480040848;281.15698658259174;275.33600748186245;278.34184339008857;278.42789595094445;289.4194556399725
2022-08-17 00:00:00-04:00;0.0;0.62;285.8578098040776;289.4194556399725;285.59143833061626;287.4166564941406;18253400.0;-0.003947730686619518;-0.20053558749675757;0.38073462829800886;-1;-1;1;286.6619393465384;282.50051934223245;284.1700533998215;285.2984880719866;270.19571026191835;264.13752949730815;267.0713914125465;267.8038453132875;289.44683798325735;281.8900831929104;285.9614592043546;285.75064874464465;281.32698647639364;275.51217594512235;278.5074239123309;278.6083710134846;287.99868896985186
2022-08-18 00:00:00-04:00;0.0;0.0;286.30173411947123;287.99868896985186;285.2065914006959;286.2820129394531;17186200.0;-0.01385401746039208;-0.1703484072778177;0.40782403458776667;-1;-1;1;287.990970778502;284.2000051877768;285.7404757838141;286.49198259626115;270.97504991330266;265.0043309778087;267.93064600675024;268.5843382804625;289.17658405525566;281.62010059367583;285.69504571122957;285.48165253669987;281.48772863208603;275.67517156844735;278.67019007887126;278.76868081288796;285.3743259123839
2022-08-19 00:00:00-04:00;0.0;0.0;285.0290095567884;285.3743259123839;281.7337659838399;282.31585693359375;20570000.0;-0.029355223466277863;-0.13024631263940498;0.4539068845648533;-1;-1;1;287.9985644622187;284.0911677610122;285.9293932225684;286.15407017299106;271.6357504447952;265.6758984176231;268.7053355895783;269.1673392018964;288.8681373524112;281.3454122583785;285.41135543423127;285.2086181640625;281.6369565610034;275.82766501104857;278.8184719355815;278.92175468549334;278.6752938754374
2022-08-22 00:00:00-04:00;0.0;0.0;278.3003806997825;278.6752938754374;273.5055145698924;274.0284118652344;25061100.0;-0.004716370192406744;-0.10279014224060215;0.4775885550010619;-1;-1;1;286.85224840091803;282.8673381910397;284.780148081966;284.93321446010043;272.1108425372864;266.1369813749224;269.27345401269133;269.50650565854966;288.5775323387148;281.0580523758134;285.13138258801104;284.90235769620506;281.7620386088445;275.9515559867739;278.9537644738177;279.0395508648598;275.12355007467374
2022-08-23 00:00:00-04:00;0.0;0.0;272.7359924316406;275.12355007467374;271.7099189251597;272.7359924316406;17527400.0;-0.0023512330126408006;-0.1072566415646928;0.4840047787778758;-1;-1;1;285.1000794244206;281.32651090332416;283.1693090090296;282.8399658203125;272.52122196263093;266.5753930224871;269.6347630213499;269.90401877126385;288.274629906279;280.7591940609405;284.82555121686374;284.5879364013672;281.8863318947409;276.0734103273071;279.07634793872097;279.1574897661601;273.51543455917835
2022-08-24 00:00:00-04:00;0.0;0.0;271.7198133260604;273.51543455917835;271.4238149300246;272.0947265625;18137000.0;0.01109533423059668;-0.15065819874383132;0.5189037685060566;1;-1;1;282.7989193292506;279.2989720885545;281.0588800274257;280.43570382254467;272.8984642377151;267.3266061281847;269.955987458958;270.62510779596147;287.964294074449;280.4893104260947;284.52442759024075;284.31343882570985;282.00790100242847;276.1982711536796;279.1936114594478;279.2761808630538;275.28141381354203
2022-08-25 00:00:00-04:00;0.0;0.0;273.6140556322762;275.28141381354203;270.8417090936761;275.11370849609375;16583400.0;-0.038587116522087926;-0.17787345120747525;0.5024537084386494;-1;-1;1;280.7697375492914;277.144679033415;279.07982793858525;278.5696236746652;273.72616014286064;268.18385168187785;270.8366059562419;271.4737534061555;287.6576558696736;280.18141065103845;284.2303788647185;284.01854664792296;282.1213091175149;276.31051311799973;279.3125413480443;279.3954022969285;276.583726261368
2022-08-26 00:00:00-04:00;0.0;0.0;275.34059934171773;276.583726261368;264.38935210952303;264.49786376953125;27549300.0;-0.010667969991228866;-0.1592002414657971;0.5870589885896796;-1;-1;1;278.9360619237765;274.11580957325884;277.5773693011053;275.2955104282924;274.54537059209866;268.90187266136786;271.76085129992964;271.936761179278;287.3646065931791;279.86912247432133;283.9436099589882;283.6984100341797;282.2423157706977;276.4123111211719;279.4365484727845;279.4873276383909;263.8171159232713
2022-08-29 00:00:00-04:00;0.0;0.0;262.2878963324302;263.8171159232713;260.3146942236418;261.67620849609375;20338500.0;-0.00852109123148049;-0.1488520288862252;0.5839938301538287;-1;-1;1;275.4815514885507;270.5598242622511;274.14682104581374;271.7803955078125;274.78665856763087;269.2080261940747;272.100486104515;272.2249056908392;286.99501480496826;279.5328194477431;283.587666511552;283.3657909106183;282.33998346579295;276.5106865666664;279.5343774662285;279.5883922420136;263.4717601020846
2022-08-30 00:00:00-04:00;0.0;0.0;263.09687704880554;263.4717601020846;257.16739596450935;259.4464416503906;22767100.0;-0.0057039070916672634;-0.10925189915569425;0.5632128340026826;-1;-1;1;272.3526135156508;267.0503428309181;271.013659258959;268.5133361816406;275.0018791425043;269.4593385240492;272.3382302487957;272.51956521311115;286.65407886543073;279.1879746826684;283.261525987915;283.02429297662553;282.4412961671797;276.6030551809561;279.6385335399357;279.68433553617297;263.5309976361675
